327421	1375	908	73	8.235	33.949	24.469
327512	1349	902	76	183.313	46.443	24.827
327579	1320	901	69	179.863	57.019	23.029
327651	1266	907	71	176.332	53.083	23.823
327719	1239	912	80	174.443	54.424	25.975
327786	1217	916	91	173.213	57.546	30.074
327854	1200	918	90	175.279	62.110	28.984
327944	1183	920	85	171.214	82.269	27.995
328017	1172	922	92	168.786	93.347	27.643
328109	1156	923	96	169.915	102.132	29.560
328177	1130	922	88	178.089	131.061	26.886
328244	1066	920	83	185.513	64.953	26.518
328312	1047	908	64	195.358	35.699	25.262
328402	1044	893	51	17.690	26.208	21.526
328472	1046	885	58	175.076	29.494	23.430
328539	1075	878	81	172.481	51.140	26.431
328606	1097	872	84	0.503	67.068	26.166
328675	1127	865	80	-4.049	66.259	25.864
328773	1171	856	81	-0.549	75.035	25.999
328840	1189	853	81	1.097	94.040	26.608
328932	1229	842	83	-5.287	72.154	27.569
328999	1253	832	83	-8.881	72.156	27.417
329070	1267	823	83	-7.758	94.309	27.250
329137	1287	814	78	-6.487	99.519	27.482
329205	1310	805	70	-10.612	99.761	26.172
329296	1375	778	67	-16.853	67.717	26.190
329364	1401	759	68	-21.560	64.989	25.524
329462	1456	700	58	-38.782	57.002	22.481
329528	1497	661	60	-36.097	53.446	22.927
329596	1537	618	43	-46.171	30.414	17.717
329663	1551	592	59	131.780	48.246	22.830
329731	1582	552	68	-38.860	62.776	24.811
329801	1610	520	71	-36.569	65.621	25.493
329890	1635	484	70	-43.121	79.339	29.104
329957	1651	441	65	284.016	47.293	25.709
330023	1659	417	72	-61.160	44.293	26.507
330091	1667	408	76	-32.887	44.891	28.646
330161	1669	398	81	-31.524	44.611	28.108
330227	1655	379	58	247.539	40.848	26.160
330317	1636	352	85	212.665	69.876	29.509
330387	1630	343	95	205.826	109.965	31.155
330484	1601	319	91	198.093	131.204	29.910
330553	1565	301	55	199.383	125.967	28.195
330620	1535	284	94	198.586	128.084	29.392
330688	1486	265	96	198.163	72.108	29.857
330757	1475	258	96	195.230	93.492	31.058
330847	1458	249	97	194.374	116.438	30.229
330914	1442	242	89	203.774	104.785	32.466
330981	1419	228	88	212.906	92.353	31.113
331045	1400	216	87	206.947	87.688	30.881
331111	1376	213	96	181.961	115.309	29.223
331179	1346	214	102	178.368	123.149	29.156
331247	1318	216	103	178.193	127.126	29.342
331314	1293	218	107	177.191	124.243	30.386
331407	1263	220	109	175.955	124.467	30.832
331476	1245	222	108	175.026	126.566	31.145
331543	1217	227	96	170.335	131.848	30.289
331612	1177	236	97	168.969	134.727	30.693
331709	1127	248	96	168.310	129.836	29.817
331775	1100	254	86	168.696	128.456	29.415
331842	1076	260	95	168.172	126.696	28.615
331901	1053	266	96	168.121	124.122	29.250
331973	1022	274	97	168.430	117.276	29.552
332040	998	272	91	188.977	89.575	31.348
332134	968	256	94	201.396	83.002	30.121
332202	940	245	96	208.615	48.843	30.407
332269	946	242	71	231.122	49.040	31.865
332337	953	237	94	165.881	64.274	32.247
332442	975	235	102	-1.860	122.358	30.367
332532	1012	230	93	-4.567	111.603	32.099
332599	1025	221	67	-44.562	75.005	32.666
332667	1031	212	69	-57.909	70.073	28.847
332734	1064	204	80	3.764	70.243	30.132
332803	1091	217	97	18.736	121.112	30.842
332894	1141	236	92	23.834	120.633	32.144
332961	1181	255	91	20.715	132.836	31.567
333027	1221	272	90	17.707	131.284	30.427
333093	1259	286	90	16.744	122.216	30.193
333161	1288	296	92	15.947	120.603	29.808
333231	1316	306	85	14.821	116.914	29.822
333299	1337	313	89	11.763	102.956	28.920
333388	1385	322	88	14.984	59.784	29.253
333455	1395	330	90	23.680	116.691	31.009
333555	1432	353	82	34.603	111.700	30.283
333623	1462	376	83	32.438	125.707	30.589
333689	1494	399	58	30.538	113.214	29.600
333756	1548	433	81	196.910	52.492	27.998
333825	1567	445	83	23.528	68.703	27.681
333917	1616	471	82	16.410	64.224	27.201
333986	1633	482	77	26.250	109.148	27.643
334052	1684	511	78	19.103	69.349	26.172
334119	1711	526	79	17.782	61.301	26.213
334186	1735	538	67	195.587	64.511	23.853
334254	1764	548	69	186.795	44.519	22.885
334321	1774	551	70	4.453	51.467	22.853
334386	1789	554	52	1.503	36.119	17.335
334478	-1	-1	-1	-1	-1.000	-1.000
334545	-1	-1	-1	-1	-1.000	-1.000
334612	-1	-1	-1	-1	-1.000	-1.000
334680	1724	586	57	-23.381	26.791	20.863
334752	1703	609	63	-28.136	56.536	23.951
334814	1664	643	60	150.418	60.267	23.811
334904	1611	690	62	151.791	56.480	23.513
334973	1583	714	63	151.637	54.659	22.895
335041	1559	736	65	152.645	54.151	23.247
335110	1538	754	67	152.090	55.576	24.433
335202	1499	792	58	144.899	40.799	22.866
335270	1475	814	58	147.646	37.426	22.614
335339	1456	831	58	155.335	34.923	21.857
335405	1439	845	57	159.173	32.306	21.670
335472	1424	857	59	165.047	30.790	21.645
335541	1411	868	60	163.774	31.599	21.840
335632	1395	881	61	167.242	31.468	21.715
335698	1384	889	58	164.624	32.108	21.237
335764	1362	898	59	162.345	44.571	21.138
335832	1331	913	66	163.056	46.088	23.212
335903	1308	923	85	170.056	54.103	25.213
335969	1288	931	109	166.843	65.507	32.627
336072	1270	935	127	166.828	88.978	36.876
336160	1230	943	127	174.845	23.266	8.776
336226	1217	943	127	176.823	24.074	8.376
336297	1234	944	127	167.920	138.083	59.227
336364	1229	932	93	170.732	77.242	37.161
336432	1223	929	100	177.700	38.371	32.496
336501	1235	924	107	181.990	68.202	26.436
336593	1264	920	74	-2.925	131.442	25.325
336659	1332	914	67	-4.209	56.143	24.009
336726	1367	908	58	-4.782	45.594	21.260
336793	1407	904	59	-2.895	48.191	21.820
336892	1455	901	59	-1.942	52.106	21.361
336982	1495	898	59	-2.406	50.082	20.654
337058	1517	896	56	-4.013	50.157	19.793
337150	1558	886	59	-10.908	49.214	20.846
337218	1587	876	58	-16.015	46.155	21.155
337286	1613	864	61	-16.143	49.191	22.245
337356	1634	850	50	160.156	50.319	21.111
337424	1665	826	56	-26.711	38.463	20.119
337516	1684	785	42	-43.613	38.207	18.345
337585	1740	759	42	267.232	27.355	23.408
337682	1699	704	54	-26.490	71.551	22.384
337750	1725	684	61	-19.332	39.548	22.133
337815	1738	673	66	-13.714	40.496	22.107
337882	1731	665	63	-0.770	57.062	21.092
337941	1775	690	40	21.283	20.245	15.792
338010	-1	-1	-1	-1	-1.000	-1.000
338078	1685	689	33	302.554	20.786	16.643
338177	1754	719	55	213.682	32.450	22.188
338244	1692	689	60	-0.978	49.095	22.270
338311	1693	684	74	-1.704	44.189	24.227
338380	1703	686	60	2.390	43.129	22.938
338473	1721	694	62	1.676	37.160	20.372
338541	-1	-1	-1	-1	-1.000	-1.000
338609	1681	712	50	3.194	24.241	20.303
338708	1655	723	53	4.384	25.462	20.400
338798	1636	731	53	2.796	26.213	20.415
338866	1625	736	55	-3.469	27.314	21.264
338933	1603	745	55	168.637	30.205	21.968
339002	1571	760	67	160.140	55.780	24.375
339068	1532	783	70	157.466	50.536	24.762
339135	1505	799	74	155.420	51.892	25.259
339202	1482	814	75	155.449	54.048	25.413
339270	1465	825	77	153.011	59.968	25.603
339338	1448	836	78	151.993	60.937	26.223
339427	1411	850	72	164.916	66.294	24.659
339494	1381	860	73	163.358	69.437	25.088
339562	1353	869	72	162.158	68.888	24.619
339630	1329	877	72	162.864	65.730	24.193
339697	1307	885	70	163.704	61.843	23.686
339787	1278	895	67	164.827	58.759	22.787
339857	1261	902	67	165.008	57.008	23.010
339923	-1	-1	-1	-1	-1.000	-1.000
339990	1295	887	54	-6.730	45.627	21.848
340058	1322	883	59	-3.045	53.297	22.181
340125	1347	881	58	-0.805	53.037	21.040
340193	1368	880	64	1.154	56.130	22.318
340257	1410	879	63	2.040	57.249	22.627
340325	1449	878	61	2.929	62.379	22.403
340415	1503	876	60	-0.576	53.027	20.170
340481	1532	875	57	-1.962	50.142	19.194
340550	1557	874	58	-3.846	49.225	19.955
340623	1575	865	41	161.749	18.650	16.761
340689	1577	862	44	171.953	18.803	17.673
340757	1580	858	48	174.296	20.597	18.706
340848	1563	852	35	6.306	20.538	14.464
340916	1534	849	73	181.281	43.190	23.039
340983	1509	852	77	173.765	45.494	24.977
341051	1489	856	78	169.167	48.606	24.888
341116	1466	860	78	170.258	51.479	24.948
341183	1442	863	79	170.577	47.344	24.982
341272	1418	868	81	170.002	48.370	25.662
341339	1424	860	56	167.128	30.499	22.784
341407	1441	858	75	4.844	38.455	25.164
341477	1460	857	79	6.999	58.281	25.301
341544	1479	857	80	8.710	62.719	25.995
341614	1495	855	79	5.523	64.858	26.135
341705	1518	853	63	4.961	60.813	23.346
341806	1567	853	58	1.441	47.136	20.446
341939	1618	839	55	-16.945	41.096	20.880
342007	1641	823	47	147.021	34.125	19.205
342075	1667	790	53	-24.675	66.137	22.104
342167	1717	726	53	-39.077	49.817	21.777
342237	1738	681	55	-41.650	52.567	22.258
342303	1750	650	42	-38.990	37.160	17.173
342373	1776	675	38	29.401	22.555	16.995
342464	1700	677	38	-28.198	19.708	16.591
342532	1693	686	29	183.235	12.263	11.208
342600	1761	695	50	220.181	37.641	22.615
342667	1703	663	70	-1.546	53.143	23.342
342767	1710	675	58	12.331	42.190	21.615
342857	1727	684	63	6.541	37.557	21.319
342925	-1	-1	-1	-1	-1.000	-1.000
342991	1695	695	38	184.331	18.402	15.410
343056	1687	698	38	5.212	22.454	16.479
343125	1673	699	37	4.256	23.308	16.179
343193	1665	702	38	3.629	24.268	16.474
343260	1640	705	53	1.636	27.132	20.306
343328	1614	714	69	169.322	55.844	24.809
343419	1562	742	70	164.112	52.470	24.326
343487	1537	757	73	162.061	50.259	24.791
343554	1517	769	74	159.337	52.675	24.910
343655	1508	789	47	176.768	23.302	18.253
343722	1517	790	66	15.485	45.177	23.663
343789	1542	788	70	9.370	59.668	23.660
343855	1563	788	72	4.653	60.776	23.898
343921	1578	783	63	2.151	52.226	22.135
343987	1602	786	55	2.547	39.273	21.068
344081	1634	790	57	-2.692	39.427	20.588
344149	1650	786	59	-11.158	41.373	22.358
344217	1668	774	47	161.959	43.630	20.918
344286	1698	751	49	-26.636	46.512	19.690
344353	1715	715	49	-36.205	45.804	21.554
344440	1736	661	52	-35.865	44.183	21.306
344508	1779	666	53	227.054	29.099	21.352
344576	1782	658	56	39.824	31.241	21.637
344644	1789	647	51	44.423	26.883	21.269
344710	-1	-1	-1	-1	-1.000	-1.000
344777	-1	-1	-1	-1	-1.000	-1.000
344846	-1	-1	-1	-1	-1.000	-1.000
344914	1806	586	31	22.725	16.540	12.227
345008	1714	558	74	-24.149	58.180	25.455
345075	1801	539	60	25.900	33.513	26.883
345176	1737	519	41	150.515	36.451	18.777
345277	1757	489	66	-45.449	36.791	22.671
345377	1768	458	72	-40.309	46.860	24.192
345466	1774	438	79	-26.755	46.079	24.619
345534	1775	437	79	-14.037	43.171	24.496
345601	1772	449	44	33.987	41.319	23.310
345669	1809	482	55	-5.804	28.463	19.611
345739	1806	501	56	-4.164	31.209	20.601
345830	1759	533	65	206.360	34.881	22.377
345897	1767	546	70	11.874	38.627	22.714
345967	1766	561	54	29.215	46.138	23.003
346034	1764	587	44	6.294	29.593	17.117
346101	1758	594	56	182.573	30.284	19.205
346190	1757	587	62	-5.032	39.551	21.007
346257	1735	587	62	4.982	58.910	21.058
346323	1720	586	71	6.051	38.948	23.610
346391	1718	592	76	8.063	39.167	24.745
346459	1718	596	75	7.632	40.115	24.646
346528	1717	600	76	6.431	41.526	24.731
346596	1713	590	58	-5.733	33.634	24.579
346687	1687	561	45	240.963	25.545	23.214
346754	1676	550	47	222.113	31.886	24.296
346821	1638	555	74	191.287	52.558	24.906
346889	1604	551	76	193.926	43.894	24.979
346988	1583	539	79	194.211	43.428	25.217
347055	1571	535	82	193.641	43.381	25.738
347124	1560	532	78	190.645	55.472	25.678
347213	1501	540	79	179.895	45.009	24.029
347279	1476	545	83	179.669	58.028	25.023
347348	1449	550	83	178.611	59.177	24.871
347415	1425	554	86	179.100	58.087	25.044
347485	1405	558	86	177.501	58.337	25.888
347553	1388	562	87	175.423	60.846	25.837
347621	1372	566	90	174.089	60.917	25.897
347711	1370	558	46	175.040	29.324	20.444
347810	1391	550	81	-13.993	58.449	25.954
347876	1414	542	77	-8.388	68.034	26.711
347945	1419	535	74	-4.050	98.673	26.447
348013	1448	529	75	-4.095	96.897	26.217
348107	1502	520	57	0.641	69.018	23.178
348175	1547	516	69	-5.028	47.608	23.525
348242	1572	517	66	-1.359	52.175	23.183
348309	1601	521	70	1.432	55.208	23.268
348377	1630	524	69	2.941	54.493	22.970
348446	1657	528	69	1.305	54.168	23.245
348536	1686	526	70	-6.719	57.662	23.484
348599	1711	511	66	154.658	51.894	23.831
348670	1729	487	56	-24.486	82.266	23.311
348738	1759	451	61	-44.957	38.892	21.927
348795	1761	436	72	-35.409	36.147	23.597
348862	1775	425	77	-21.712	45.120	25.076
348932	1773	418	70	-9.273	47.333	24.311
348999	1768	451	40	26.875	31.769	20.136
349065	1809	485	51	-10.623	28.196	19.842
349131	1803	511	50	-5.727	34.728	22.489
349198	1756	539	64	201.249	32.102	22.731
349267	1762	556	69	189.959	36.375	22.187
349331	1760	566	54	198.511	36.686	19.613
349399	1801	582	57	1.688	30.134	19.286
349492	-1	-1	-1	-1	-1.000	-1.000
349556	1691	591	45	173.922	35.439	19.211
349627	1667	599	45	178.095	31.116	17.356
349693	1644	608	59	171.214	53.223	21.742
349763	1604	626	59	167.992	53.005	22.143
349830	1572	642	58	167.338	49.901	21.345
349896	1548	654	51	167.674	42.403	20.729
349986	1502	678	63	-17.625	38.852	22.526
350054	1466	701	63	162.541	51.189	22.594
350120	1431	721	66	164.367	48.610	22.997
350219	1391	745	70	161.916	53.098	23.784
350287	1370	758	72	159.973	55.108	23.919
350354	1350	774	65	140.297	50.317	24.955
350422	1314	807	62	134.341	66.496	24.950
350491	1280	839	63	136.947	70.131	25.201
350590	1241	867	72	143.512	64.580	25.737
350679	1236	898	48	41.980	25.718	20.589
350746	1253	917	61	42.358	28.993	24.146
350815	1263	929	80	41.759	36.711	25.335
350883	1271	936	110	44.583	47.411	29.759
350949	1291	936	121	25.571	73.895	33.027
351016	1324	941	118	27.780	73.497	38.052
351106	1351	940	102	19.320	86.413	35.909
351173	1370	940	90	21.132	82.935	32.944
351239	1383	937	75	11.084	88.241	28.075
351307	1427	934	65	-0.319	59.032	23.078
351374	1460	921	60	-7.639	51.018	21.539
351443	1497	909	62	-9.959	50.164	22.014
351510	1527	898	62	-8.823	51.777	21.280
351578	1553	890	65	-8.136	53.740	22.202
351644	1576	884	66	-8.162	51.761	22.483
351711	1599	872	56	-13.368	47.018	21.173
351777	1623	862	50	166.673	43.405	20.204
351844	1648	839	42	-22.918	47.252	17.388
351933	1696	774	48	-39.908	48.396	21.255
352000	1714	727	49	-39.551	48.906	21.485
352067	1728	692	53	-35.584	48.010	21.397
352136	1735	678	59	-19.033	46.845	21.908
352203	1730	664	60	-8.831	67.060	22.161
352261	-1	-1	-1	-1	-1.000	-1.000
352328	1770	680	41	224.484	24.780	17.760
352393	1768	675	37	218.738	29.984	17.015
352500	-1	-1	-1	-1	-1.000	-1.000
352566	1673	676	57	164.791	53.496	21.661
352633	1639	692	64	168.181	54.949	23.082
352701	1603	706	64	171.212	57.023	22.802
352765	1570	718	64	172.871	53.831	22.450
352833	1547	727	56	171.199	42.882	21.588
352900	1507	738	63	181.529	28.177	20.233
352990	1487	742	64	178.838	48.112	21.138
353059	1463	744	67	177.501	48.216	21.634
353159	1424	753	69	173.000	46.998	22.689
353225	1390	761	71	171.658	49.932	23.337
353293	1360	768	72	169.770	53.837	23.618
353351	1332	775	74	170.375	51.303	24.146
353422	1309	781	76	169.054	55.074	24.101
353489	1288	786	76	168.834	55.095	24.152
353559	1263	794	77	164.390	61.936	25.069
353626	1246	800	78	163.979	62.504	25.152
353692	1230	806	79	164.266	61.250	24.823
353782	1196	817	73	164.607	63.254	24.466
353882	1163	827	72	159.291	97.143	25.449
353949	1129	838	71	161.406	98.349	24.757
354015	1097	846	74	163.920	101.237	25.718
354081	1061	850	76	167.189	98.488	25.799
354147	1025	856	75	167.533	103.800	26.118
354217	994	859	72	167.999	107.072	25.177
354287	966	862	69	168.571	104.139	24.766
354379	937	861	75	170.342	108.503	25.862
354445	895	864	74	176.591	65.598	24.956
354512	880	858	66	180.412	90.048	24.935
354581	858	851	65	183.640	106.548	23.426
354679	796	842	66	189.488	58.363	21.864
354746	774	837	66	188.698	56.182	22.433
354835	747	832	68	184.703	56.631	22.923
354901	733	831	69	181.587	59.144	23.047
354968	712	830	72	179.777	61.019	23.078
355039	690	829	72	179.374	64.073	23.261
355106	683	827	64	177.624	94.085	24.017
355173	666	826	77	175.646	101.316	24.842
355242	632	826	76	174.897	102.574	25.061
355309	600	826	78	172.626	102.697	25.120
355400	564	829	79	170.053	103.403	25.436
355468	546	830	79	169.956	106.879	25.489
355568	517	826	77	179.180	109.046	24.613
355637	491	824	76	179.733	105.008	25.186
355728	463	820	79	174.715	108.278	25.394
355794	436	824	81	166.934	107.481	24.439
355862	412	830	79	165.112	107.960	24.467
355933	391	835	81	165.085	103.323	24.989
356000	356	844	79	168.322	63.381	24.280
356067	342	848	76	168.099	64.739	23.848
356134	331	844	65	171.666	83.163	24.307
356224	284	832	71	194.845	43.987	22.547
356291	264	814	63	204.673	47.841	22.987
356396	230	752	49	235.551	22.456	16.684
356485	224	686	60	244.478	33.966	20.243
356552	165	644	68	279.898	39.451	31.272
356620	216	612	65	53.742	49.782	22.473
356686	229	597	44	226.690	24.759	19.957
356755	243	575	40	47.600	20.710	18.430
356823	248	564	57	13.754	26.185	22.320
356892	251	557	60	44.575	27.582	26.209
356984	257	547	57	294.464	30.456	26.565
357052	275	541	93	-11.795	78.118	28.871
357118	292	534	94	-8.686	101.187	28.365
357215	329	525	97	-1.710	107.281	28.107
357282	364	523	100	2.644	123.100	28.817
357350	406	523	102	3.026	122.147	29.232
357417	441	524	100	3.340	122.317	29.526
357482	469	525	100	3.793	126.386	29.256
357553	497	526	101	4.500	125.556	28.721
357643	553	506	89	-39.837	49.678	27.783
357710	561	490	93	-26.991	107.815	29.439
357777	588	468	100	-19.076	124.664	30.101
357843	617	451	101	-14.403	126.178	30.613
357915	652	435	102	-9.971	128.306	30.489
358007	688	423	95	-7.316	129.632	30.157
358074	713	416	96	-5.727	129.357	29.348
358143	735	411	100	-4.392	127.162	29.915
358211	755	407	100	-3.123	125.740	29.756
358300	784	401	98	-2.481	116.281	30.192
358367	796	399	99	-2.199	121.410	30.056
358433	811	397	100	-1.861	119.262	29.627
358503	823	395	100	-1.706	119.334	30.153
358604	839	393	99	-1.813	123.318	29.700
358672	848	385	97	-13.534	114.200	31.922
358763	866	367	102	-20.793	110.976	30.910
358829	879	358	98	-19.248	119.959	29.597
358895	905	342	97	-19.820	128.226	29.799
358965	934	326	99	-18.957	128.760	29.615
359032	959	313	98	-17.035	127.039	29.888
359131	990	298	97	-14.738	124.498	30.186
359198	1008	290	91	-12.703	122.588	29.497
359265	1024	283	91	-10.708	121.519	29.931
359332	1040	278	98	-9.447	120.995	30.094
359399	1052	274	103	-9.018	117.497	30.131
359490	1077	266	97	-19.937	88.338	30.838
359562	1092	265	95	-4.358	104.915	30.293
359629	1119	273	91	13.748	119.589	30.174
359696	1152	285	87	15.260	121.999	30.524
359764	1180	296	92	14.546	123.186	30.122
359861	1217	308	93	13.929	119.570	30.035
359951	1246	318	94	13.467	118.126	30.286
360018	1265	322	85	10.255	106.883	29.229
360085	1288	321	82	2.552	103.165	28.487
360153	1312	318	68	-0.197	111.027	26.986
360221	1333	316	80	-0.768	112.137	27.118
360288	1354	314	82	-0.878	109.110	27.058
360355	1372	312	81	-1.188	107.246	27.015
360423	1388	311	81	-1.788	104.324	26.956
360492	1405	308	65	-4.250	81.741	25.416
360581	1436	302	69	-3.183	94.577	24.574
360681	1468	297	72	-0.450	94.068	25.015
360750	1484	295	63	2.620	80.236	23.844
360841	1538	293	46	173.434	22.542	17.460
360910	1551	300	83	185.229	46.811	25.983
360976	1577	311	82	13.383	73.423	27.005
361045	1596	318	83	13.610	104.548	27.971
361112	1621	327	82	13.239	108.679	27.770
361182	1643	334	82	14.141	110.110	27.219
361249	1663	340	81	14.650	111.065	27.487
361341	1691	351	82	15.922	107.691	27.598
361440	1737	371	54	190.540	40.903	21.012
361507	1760	382	70	1.086	29.090	23.129
361576	1758	398	38	159.060	17.802	15.301
361665	-1	-1	-1	-1	-1.000	-1.000
361732	1722	448	53	-2.182	26.133	19.329
361803	1706	463	56	-9.955	29.134	21.202
361870	1683	480	56	163.948	30.634	21.840
361937	1664	499	57	161.741	30.360	22.449
362006	1643	517	55	158.381	29.890	21.909
362073	1625	534	56	162.082	30.334	22.135
